SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Caption, "L-N Voltage Profile"
ChartCaption, "L-N Voltage Profile"
Xlabel, "Distance (km)"
Ylabel, "p.u. Voltage"
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 7
TxtAlign, 1
KeyClass, 1
Line, "Line.l(r:p30udt8815lv-p30ulv30813)", "p30udt8815lv.1.2", "p30ulv30813.1.2", 150400, 4,  2, 2, 0.12008886, 2.1174679, 2.1174679, 0.98426043, 2.1271999, 0.98162311, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt4353-p30udt8815)", "p30udt8815.2", "p30udt4353.2", 150528, 2,  0, 8, 7.1995579, 2.1174679, 2.1174679, 0.99117698, 2.1398488, 0.99116518, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt4353lv-p30ulv29727)", "p30udt4353lv.1.2", "p30ulv29727.1.2", 150592, 4,  2, 2, 0.12008886, 2.1398488, 2.1398488, 0.98195567, 2.1754598, 0.98096052, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt4353lv-p30ulv29727)", "p30udt4353lv.1.2", "p30ulv29727.1.2", 150720, 4,  2, 2, 0.12008886, 2.1398488, 2.1398488, 0.98291507, 2.1754598, 0.98192332, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt4353lv-p30ulv29694)", "p30udt4353lv.1.2", "p30ulv29694.1.2", 150848, 4,  2, 2, 0.12008886, 2.1398488, 2.1398488, 0.98195567, 2.1552507, 0.98104084, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt4353lv-p30ulv29694)", "p30udt4353lv.1.2", "p30ulv29694.1.2", 150976, 4,  2, 2, 0.12008886, 2.1398488, 2.1398488, 0.98291507, 2.1552507, 0.98200353, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt4353lv-p30ulv14224)", "p30udt4353lv.1.2", "p30ulv14224.1.2", 151104, 4,  2, 2, 0.12008886, 2.1398488, 2.1398488, 0.98195567, 2.1621583, 0.98100777, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt4353lv-p30ulv14224)", "p30udt4353lv.1.2", "p30ulv14224.1.2", 151232, 4,  2, 2, 0.12008886, 2.1398488, 2.1398488, 0.98291507, 2.1621583, 0.98197051, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt4353lv-p30ulv14223)", "p30udt4353lv.1.2", "p30ulv14223.1.2", 151360, 4,  2, 2, 0.12008886, 2.1398488, 2.1398488, 0.98195567, 2.1663217, 0.97665094, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt4353lv-p30ulv14223)", "p30udt4353lv.1.2", "p30ulv14223.1.2", 151488, 4,  2, 2, 0.12008886, 2.1398488, 2.1398488, 0.98291507, 2.1663217, 0.97763633, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt4333-p30udt8815)", "p30udt8815.2", "p30udt4333.2", 151616, 2,  0, 8, 7.1995579, 2.1174679, 2.1174679, 0.99117698, 2.1607856, 0.99112253, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20373-p30udt4333lv)", "p30udt4333lv.1.2", "p30udm20373.1.2", 151680, 4,  0, 4, 0.12008886, 2.1607856, 2.1607856, 0.98523707, 2.1804177, 0.98214438, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20373-p30udt4333lv)", "p30udt4333lv.1.2", "p30udm20373.1.2", 151808, 4,  0, 4, 0.12008886, 2.1607856, 2.1607856, 0.98593171, 2.1804177, 0.98284791, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20371-p30udm20373)", "p30udm20373.1.2", "p30udm20371.1.2", 151936, 4,  0, 2, 0.12008886, 2.1804177, 2.1804177, 0.98214438, 2.200055, 0.98119553, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20371-p30udm20373)", "p30udm20373.1.2", "p30udm20371.1.2", 152064, 4,  0, 2, 0.12008886, 2.1804177, 2.1804177, 0.98284791, 2.200055, 0.98190199, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20371-p30ulv14186)", "p30udm20371.1.2", "p30ulv14186.1.2", 152192, 4,  2, 2, 0.12008886, 2.200055, 2.200055, 0.98119553, 2.2153829, 0.98045492, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20371-p30ulv14186)", "p30udm20371.1.2", "p30ulv14186.1.2", 152320, 4,  2, 2, 0.12008886, 2.200055, 2.200055, 0.98190199, 2.2153829, 0.98116367, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20373-p30ulv30777)", "p30udm20373.1.2", "p30ulv30777.1.2", 152448, 4,  2, 2, 0.12008886, 2.1804177, 2.1804177, 0.98214438, 2.1961867, 0.98042232, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20373-p30ulv30777)", "p30udm20373.1.2", "p30ulv30777.1.2", 152576, 4,  2, 2, 0.12008886, 2.1804177, 2.1804177, 0.98284791, 2.1961867, 0.98113063, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20372-p30udt4333lv)", "p30udt4333lv.1.2", "p30udm20372.1.2", 152704, 4,  0, 4, 0.12008886, 2.1607856, 2.1607856, 0.98523707, 2.1804229, 0.97203048, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20372-p30udt4333lv)", "p30udt4333lv.1.2", "p30udm20372.1.2", 152832, 4,  0, 4, 0.12008886, 2.1607856, 2.1607856, 0.98593171, 2.1804229, 0.97277292, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20372-p30ulv30794)", "p30udm20372.1.2", "p30ulv30794.1.2", 152960, 4,  2, 2, 0.12008886, 2.1804229, 2.1804229, 0.97203048, 2.1947391, 0.96760802, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20372-p30ulv30794)", "p30udm20372.1.2", "p30ulv30794.1.2", 153088, 4,  2, 2, 0.12008886, 2.1804229, 2.1804229, 0.97277292, 2.1947391, 0.96836599, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20372-p30ulv29691)", "p30udm20372.1.2", "p30ulv29691.1.2", 153216, 4,  2, 2, 0.12008886, 2.1804229, 2.1804229, 0.97203048, 2.1928314, 0.96751862, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm20372-p30ulv29691)", "p30udm20372.1.2", "p30ulv29691.1.2", 153344, 4,  2, 2, 0.12008886, 2.1804229, 2.1804229, 0.97277292, 2.1928314, 0.96827781, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt4354-p30udt8813)", "p30udt4354.2", "p30udt8813.2", 153472, 2,  0, 92, 7.1995579, 2.0329473, 2.0329473, 0.99136344, 2.1190697, 0.99081964, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt8813lv-p30ulv30783)", "p30udt8813lv.1.2", "p30ulv30783.1.2", 153536, 4,  2, 2, 0.12008886, 2.1190697, 2.1190697, 0.98715804, 2.1273755, 0.98601955, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt8813lv-p30ulv30783)", "p30udt8813lv.1.2", "p30ulv30783.1.2", 153664, 4,  2, 2, 0.12008886, 2.1190697, 2.1190697, 0.98741818, 2.1273755, 0.98628155, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt8811-p30udt8813)", "p30udt8813.2", "p30udt8811.2", 153792, 2,  0, 74, 7.1995579, 2.1190697, 2.1190697, 0.99081964, 2.1828881, 0.99051453, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt8811lv-p30ulv30758)", "p30udt8811lv.1.2", "p30ulv30758.1.2", 153856, 4,  2, 2, 0.12008886, 2.1828881, 2.1828881, 0.9869421, 2.215839, 0.98430685, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt8811lv-p30ulv30758)", "p30udt8811lv.1.2", "p30ulv30758.1.2", 153984, 4,  2, 2, 0.12008886, 2.1828881, 2.1828881, 0.98722784, 2.215839, 0.98459667, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3440-p30udt8811)", "p30udt8811.2", "p30udt3440.2", 154112, 2,  0, 72, 7.1995579, 2.1828881, 2.1828881, 0.99051453, 2.2204472, 0.99034197, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30udt3440lv)", "p30udt3440lv.1.2", "p30udm16144.1.2", 154176, 4,  0, 12, 0.12008886, 2.2204472, 2.2204472, 0.98097663, 2.2392199, 0.96994732, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30udt3440lv)", "p30udt3440lv.1.2", "p30udm16144.1.2", 154304, 4,  0, 12, 0.12008886, 2.2204472, 2.2204472, 0.98210057, 2.2392199, 0.97113399, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30udm16148)", "p30udm16144.1.2", "p30udm16148.1.2", 154432, 4,  0, 4, 0.12008886, 2.2392199, 2.2392199, 0.96994732, 2.2580063, 0.96637638, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30udm16148)", "p30udm16144.1.2", "p30udm16148.1.2", 154560, 4,  0, 4, 0.12008886, 2.2392199, 2.2392199, 0.97113399, 2.2580063, 0.96758355, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16148-p30ulv30691)", "p30udm16148.1.2", "p30ulv30691.1.2", 154688, 4,  4, 4, 0.12008886, 2.2580063, 2.2580063, 0.96637638, 2.2710072, 0.96390516, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16148-p30ulv30691)", "p30udm16148.1.2", "p30ulv30691.1.2", 154816, 4,  4, 4, 0.12008886, 2.2580063, 2.2580063, 0.96758355, 2.2710072, 0.96512652, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30ulv30718)", "p30udm16144.1.2", "p30ulv30718.1.2", 154944, 4,  2, 2, 0.12008886, 2.2392199, 2.2392199, 0.96994732, 2.2608778, 0.96580161, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30ulv30718)", "p30udm16144.1.2", "p30ulv30718.1.2", 155072, 4,  2, 2, 0.12008886, 2.2392199, 2.2392199, 0.97113399, 2.2608778, 0.96701316, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30ulv30703)", "p30udm16144.1.2", "p30ulv30703.1.2", 155200, 4,  2, 2, 0.12008886, 2.2392199, 2.2392199, 0.96994732, 2.2582279, 0.96746887, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30ulv30703)", "p30udm16144.1.2", "p30ulv30703.1.2", 155328, 4,  2, 2, 0.12008886, 2.2392199, 2.2392199, 0.97113399, 2.2582279, 0.96866779, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30ulv30680)", "p30udm16144.1.2", "p30ulv30680.1.2", 155456, 4,  2, 2, 0.12008886, 2.2392199, 2.2392199, 0.96994732, 2.2565887, 0.96931202, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30ulv30680)", "p30udm16144.1.2", "p30ulv30680.1.2", 155584, 4,  2, 2, 0.12008886, 2.2392199, 2.2392199, 0.97113399, 2.2565887, 0.970502, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30ulv30663)", "p30udm16144.1.2", "p30ulv30663.1.2", 155712, 4,  2, 2, 0.12008886, 2.2392199, 2.2392199, 0.96994732, 2.2850911, 0.96880738, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16144-p30ulv30663)", "p30udm16144.1.2", "p30ulv30663.1.2", 155840, 4,  2, 2, 0.12008886, 2.2392199, 2.2392199, 0.97113399, 2.2850911, 0.97000195, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16140-p30udt3440lv)", "p30udt3440lv.1.2", "p30udm16140.1.2", 155968, 4,  0, 8, 0.12008886, 2.2204472, 2.2204472, 0.98097663, 2.2392284, 0.97109077, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16140-p30udt3440lv)", "p30udt3440lv.1.2", "p30udm16140.1.2", 156096, 4,  0, 8, 0.12008886, 2.2204472, 2.2204472, 0.98210057, 2.2392284, 0.97227272, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16140-p30ulv30661)", "p30udm16140.1.2", "p30ulv30661.1.2", 156224, 4,  4, 4, 0.12008886, 2.2392284, 2.2392284, 0.97109077, 2.2572213, 0.96955389, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16140-p30ulv30661)", "p30udm16140.1.2", "p30ulv30661.1.2", 156352, 4,  4, 4, 0.12008886, 2.2392284, 2.2392284, 0.97227272, 2.2572213, 0.97074259, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16140-p30ulv30633)", "p30udm16140.1.2", "p30ulv30633.1.2", 156480, 4,  2, 2, 0.12008886, 2.2392284, 2.2392284, 0.97109077, 2.2553684, 0.96724929, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16140-p30ulv30633)", "p30udm16140.1.2", "p30ulv30633.1.2", 156608, 4,  2, 2, 0.12008886, 2.2392284, 2.2392284, 0.97227272, 2.2553684, 0.96845392, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16140-p30ulv12272)", "p30udm16140.1.2", "p30ulv12272.1.2", 156736, 4,  2, 2, 0.12008886, 2.2392284, 2.2392284, 0.97109077, 2.2859389, 0.96502317, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm16140-p30ulv12272)", "p30udm16140.1.2", "p30ulv12272.1.2", 156864, 4,  2, 2, 0.12008886, 2.2392284, 2.2392284, 0.97227272, 2.2859389, 0.96624487, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3440lv-p30ulv30686)", "p30udt3440lv.1.2", "p30ulv30686.1.2", 156992, 4,  2, 2, 0.12008886, 2.2204472, 2.2204472, 0.98097663, 2.2398241, 0.97740115, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3440lv-p30ulv30686)", "p30udt3440lv.1.2", "p30ulv30686.1.2", 157120, 4,  2, 2, 0.12008886, 2.2204472, 2.2204472, 0.98210057, 2.2398241, 0.97854876, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3440lv-p30ulv30666)", "p30udt3440lv.1.2", "p30ulv30666.1.2", 157248, 4,  2, 2, 0.12008886, 2.2204472, 2.2204472, 0.98097663, 2.2378442, 0.98031707, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3440lv-p30ulv30666)", "p30udt3440lv.1.2", "p30ulv30666.1.2", 157376, 4,  2, 2, 0.12008886, 2.2204472, 2.2204472, 0.98210057, 2.2378442, 0.98144355, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3440lv-p30ulv30651)", "p30udt3440lv.1.2", "p30ulv30651.1.2", 157504, 4,  2, 2, 0.12008886, 2.2204472, 2.2204472, 0.98097663, 2.236855, 0.97912487, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3440lv-p30ulv30651)", "p30udt3440lv.1.2", "p30ulv30651.1.2", 157632, 4,  2, 2, 0.12008886, 2.2204472, 2.2204472, 0.98210057, 2.236855, 0.9802615, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3440-p30udt3615)", "p30udt3440.2", "p30udt3615.2", 157760, 2,  0, 46, 7.1995579, 2.2204472, 2.2204472, 0.99034197, 2.2767823, 0.99020578, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17177-p30udt3615lv)", "p30udt3615lv.1.2", "p30udm17177.1.2", 157824, 4,  0, 6, 0.12008886, 2.2767823, 2.2767823, 0.98496305, 2.2955635, 0.98168817, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17177-p30udt3615lv)", "p30udt3615lv.1.2", "p30udm17177.1.2", 157952, 4,  0, 6, 0.12008886, 2.2767823, 2.2767823, 0.98566415, 2.2955635, 0.98239713, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17177-p30ulv31715)", "p30udm17177.1.2", "p30ulv31715.1.2", 158080, 4,  2, 2, 0.12008886, 2.2955635, 2.2955635, 0.98168817, 2.3090651, 0.98075169, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17177-p30ulv31715)", "p30udm17177.1.2", "p30ulv31715.1.2", 158208, 4,  2, 2, 0.12008886, 2.2955635, 2.2955635, 0.98239713, 2.3090651, 0.98146266, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17177-p30ulv30670)", "p30udm17177.1.2", "p30ulv30670.1.2", 158336, 4,  2, 2, 0.12008886, 2.2955635, 2.2955635, 0.98168817, 2.338855, 0.98092995, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17177-p30ulv30670)", "p30udm17177.1.2", "p30ulv30670.1.2", 158464, 4,  2, 2, 0.12008886, 2.2955635, 2.2955635, 0.98239713, 2.338855, 0.98164085, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17177-p30ulv30648)", "p30udm17177.1.2", "p30ulv30648.1.2", 158592, 4,  2, 2, 0.12008886, 2.2955635, 2.2955635, 0.98168817, 2.3136674, 0.98027195, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17177-p30ulv30648)", "p30udm17177.1.2", "p30ulv30648.1.2", 158720, 4,  2, 2, 0.12008886, 2.2955635, 2.2955635, 0.98239713, 2.3136674, 0.98098454, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17173-p30udt3615lv)", "p30udt3615lv.1.2", "p30udm17173.1.2", 158848, 4,  0, 6, 0.12008886, 2.2767823, 2.2767823, 0.98496305, 2.295555, 0.98053633, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17173-p30udt3615lv)", "p30udt3615lv.1.2", "p30udm17173.1.2", 158976, 4,  0, 6, 0.12008886, 2.2767823, 2.2767823, 0.98566415, 2.295555, 0.98125064, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17173-p30ulv12670)", "p30udm17173.1.2", "p30ulv12670.1.2", 159104, 4,  4, 4, 0.12008886, 2.295555, 2.295555, 0.98053633, 2.3136509, 0.97879851, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17173-p30ulv12670)", "p30udm17173.1.2", "p30ulv12670.1.2", 159232, 4,  4, 4, 0.12008886, 2.295555, 2.295555, 0.98125064, 2.3136509, 0.97951772, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17173-p30ulv12648)", "p30udm17173.1.2", "p30ulv12648.1.2", 159360, 4,  2, 2, 0.12008886, 2.295555, 2.295555, 0.98053633, 2.3117659, 0.9782705, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17173-p30ulv12648)", "p30udm17173.1.2", "p30ulv12648.1.2", 159488, 4,  2, 2, 0.12008886, 2.295555, 2.295555, 0.98125064, 2.3117659, 0.97899183, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3615lv-p30ulv31703)", "p30udt3615lv.1.2", "p30ulv31703.1.2", 159616, 4,  2, 2, 0.12008886, 2.2767823, 2.2767823, 0.98496305, 2.2924232, 0.98416131, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3615lv-p30ulv31703)", "p30udt3615lv.1.2", "p30ulv31703.1.2", 159744, 4,  2, 2, 0.12008886, 2.2767823, 2.2767823, 0.98566415, 2.2924232, 0.98486453, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3615lv-p30ulv31701)", "p30udt3615lv.1.2", "p30ulv31701.1.2", 159872, 4,  2, 2, 0.12008886, 2.2767823, 2.2767823, 0.98496305, 2.3238258, 0.983705, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3615lv-p30ulv31701)", "p30udt3615lv.1.2", "p30ulv31701.1.2", 160000, 4,  2, 2, 0.12008886, 2.2767823, 2.2767823, 0.98566415, 2.3238258, 0.98440907, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3615lv-p30ulv30640)", "p30udt3615lv.1.2", "p30ulv30640.1.2", 160128, 4,  2, 2, 0.12008886, 2.2767823, 2.2767823, 0.98496305, 2.3095339, 0.98405104, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3615lv-p30ulv30640)", "p30udt3615lv.1.2", "p30ulv30640.1.2", 160256, 4,  2, 2, 0.12008886, 2.2767823, 2.2767823, 0.98566415, 2.3095339, 0.9847543, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3615lv-p30ulv30632)", "p30udt3615lv.1.2", "p30ulv30632.1.2", 160384, 4,  2, 2, 0.12008886, 2.2767823, 2.2767823, 0.98496305, 2.2939802, 0.98389017, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3615lv-p30ulv30632)", "p30udt3615lv.1.2", "p30ulv30632.1.2", 160512, 4,  2, 2, 0.12008886, 2.2767823, 2.2767823, 0.98566415, 2.2939802, 0.98459442, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3614-p30udt3615)", "p30udt3615.2", "p30udt3614.2", 160640, 2,  0, 26, 7.1995579, 2.2767823, 2.2767823, 0.99020578, 2.3331089, 0.99012346, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17166-p30udt3614lv)", "p30udt3614lv.1.2", "p30udm17166.1.2", 160704, 4,  0, 6, 0.12008886, 2.3331089, 2.3331089, 0.97995699, 2.3518901, 0.97809597, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17166-p30udt3614lv)", "p30udt3614lv.1.2", "p30udm17166.1.2", 160832, 4,  0, 6, 0.12008886, 2.3331089, 2.3331089, 0.98093832, 2.3518901, 0.97908499, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17166-p30ulv31659)", "p30udm17166.1.2", "p30ulv31659.1.2", 160960, 4,  2, 2, 0.12008886, 2.3518901, 2.3518901, 0.97809597, 2.3713575, 0.97755661, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17166-p30ulv31659)", "p30udm17166.1.2", "p30ulv31659.1.2", 161088, 4,  2, 2, 0.12008886, 2.3518901, 2.3518901, 0.97908499, 2.3713575, 0.97854783, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17166-p30ulv31636)", "p30udm17166.1.2", "p30ulv31636.1.2", 161216, 4,  2, 2, 0.12008886, 2.3518901, 2.3518901, 0.97809597, 2.3661537, 0.97779179, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17166-p30ulv31636)", "p30udm17166.1.2", "p30ulv31636.1.2", 161344, 4,  2, 2, 0.12008886, 2.3518901, 2.3518901, 0.97908499, 2.3661537, 0.97878213, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17166-p30ulv31627)", "p30udm17166.1.2", "p30ulv31627.1.2", 161472, 4,  2, 2, 0.12008886, 2.3518901, 2.3518901, 0.97809597, 2.3861938, 0.9769713, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17166-p30ulv31627)", "p30udm17166.1.2", "p30ulv31627.1.2", 161600, 4,  2, 2, 0.12008886, 2.3518901, 2.3518901, 0.97908499, 2.3861938, 0.97796472, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17163-p30udt3614lv)", "p30udt3614lv.1.2", "p30udm17163.1.2", 161728, 4,  0, 8, 0.12008886, 2.3331089, 2.3331089, 0.97995699, 2.3518816, 0.97465559, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17163-p30udt3614lv)", "p30udt3614lv.1.2", "p30udm17163.1.2", 161856, 4,  0, 8, 0.12008886, 2.3331089, 2.3331089, 0.98093832, 2.3518816, 0.97566162, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17163-p30ulv31662)", "p30udm17163.1.2", "p30ulv31662.1.2", 161984, 4,  2, 2, 0.12008886, 2.3518816, 2.3518816, 0.97465559, 2.3658107, 0.97366377, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17163-p30ulv31662)", "p30udm17163.1.2", "p30ulv31662.1.2", 162112, 4,  2, 2, 0.12008886, 2.3518816, 2.3518816, 0.97566162, 2.3658107, 0.97467558, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17163-p30ulv31654)", "p30udm17163.1.2", "p30ulv31654.1.2", 162240, 4,  2, 2, 0.12008886, 2.3518816, 2.3518816, 0.97465559, 2.3958296, 0.97429091, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17163-p30ulv31654)", "p30udm17163.1.2", "p30ulv31654.1.2", 162368, 4,  2, 2, 0.12008886, 2.3518816, 2.3518816, 0.97566162, 2.3958296, 0.97529853, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17163-p30ulv12669)", "p30udm17163.1.2", "p30ulv12669.1.2", 162496, 4,  2, 2, 0.12008886, 2.3518816, 2.3518816, 0.97465559, 2.3694431, 0.9734432, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17163-p30ulv12669)", "p30udm17163.1.2", "p30ulv12669.1.2", 162624, 4,  2, 2, 0.12008886, 2.3518816, 2.3518816, 0.97566162, 2.3694431, 0.97445358, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17163-p30ulv12647)", "p30udm17163.1.2", "p30ulv12647.1.2", 162752, 4,  2, 2, 0.12008886, 2.3518816, 2.3518816, 0.97465559, 2.3678031, 0.97259529, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm17163-p30ulv12647)", "p30udm17163.1.2", "p30ulv12647.1.2", 162880, 4,  2, 2, 0.12008886, 2.3518816, 2.3518816, 0.97566162, 2.3678031, 0.97361079, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3614lv-p30ulv31684)", "p30udt3614lv.1.2", "p30ulv31684.1.2", 163008, 4,  2, 2, 0.12008886, 2.3331089, 2.3331089, 0.97995699, 2.3506066, 0.9753746, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt3614lv-p30ulv31684)", "p30udt3614lv.1.2", "p30ulv31684.1.2", 163136, 4,  2, 2, 0.12008886, 2.3331089, 2.3331089, 0.98093832, 2.3506066, 0.97638204, 255, 2, 2, 0, 0, 0, 16, 1
